t [ns],Omega(t) [rad/s],Area(t) [rad],|G>|^2,|X1>|^2,|X2>|^2,|XX>|^2,G_X1_out_H,G_X1_out_V,G_X2_out_H,G_X2_out_V,X1_XX_out_H,X1_XX_out_V,X2_XX_out_H,X2_XX_out_V
0.42600000000000005,0.027616561305238294,0.0010203899942547558,0.9999997851918947,1.8414229363072142e-08,1.8414247551423807e-08,1.7797962844206772e-07,2.067339999352836e-09,0.0,0.0,2.048158009014287e-08,0.0,2.0673418721666175e-09,2.048157869587253e-08,0.0
0.42800000000000005,0.02905960232386141,0.0010770661578838555,0.9999997612086677,2.0488700437667128e-08,2.0488720719240288e-08,1.9781391109059488e-07,2.3060778271177297e-09,0.0,0.0,2.279479022780478e-08,0.0,2.3060799198437832e-09,2.2794788676064153e-08,0.0
0.43,0.03057261057681912,0.0011366983707845361,0.9999997348183575,2.2774222546915083e-08,2.277424513594686e-08,2.196331749341931e-07,2.5693210177852553e-09,0.0,0.0,2.534355688969207e-08,0.0,2.5693233534906643e-09,2.5343555164445794e-08,0.0
0.432,0.0321586770424414,0.0011994296584037967,0.9999997054737889,2.531986868131623e-08,2.5319893841182345e-08,2.438864488151562e-07,2.8626924911830737e-09,0.0,0.0,2.8182576015241798e-08,0.0,2.8626950982912857e-09,2.8182574096731134e-08,0.0
0.434,0.03382101337243847,0.0012654093488186765,0.9999996728675914,2.8153205108909273e-08,2.8153233130588577e-08,2.708259702535049e-07,3.1893508670233586e-09,0.0,0.0,3.1342572508556657e-08,0.0,3.1893537769667087e-09,3.1342570374931266e-08,0.0
0.43600000000000005,0.03556295580962781,0.0013347933180007428,0.9999996367089253,3.130031566188096e-08,3.1300346862471016e-08,3.006904121495462e-07,3.5522849033925696e-09,0.0,0.0,3.485261897538228e-08,0.0,3.55228815045047e-09,3.485261660281274e-08,0.0
0.43800000000000006,0.03738796919495346,0.0014077442430053242,0.9999995967069497,3.478728417241809e-08,3.478731889513516e-08,3.3371844740358667e-07,3.954483358377172e-09,0.0,0.0,3.874178802146437e-08,0.0,3.954486979676107e-09,3.874178538414216e-08,0.0
0.44000000000000006,0.039299651064030806,0.0014844318632643086,0.9999995525579963,3.864140092871554e-08,3.864143954436209e-08,3.7015916337208046e-07,4.3991051088738586e-09,0.0,0.0,4.304052882822873e-08,0.0,4.399109144549728e-09,4.304052589827249e-08,0.0
0.442,0.04130173583334554,0.001565033250161685,0.9999995035946059,4.292417199719067e-08,4.292421494577283e-08,4.1055700730810976e-07,4.894133697944781e-09,0.0,0.0,4.781833104592853e-08,0.0,4.894138195746746e-09,4.78183277907265e-08,0.0
0.444,0.043398099076130826,0.0016497330850711613,0.9999994492226867,4.769020297201659e-08,4.769025075435113e-08,4.5539685971296526e-07,5.446579653373992e-09,0.0,0.0,5.313681083236591e-08,0.0,5.4465846677359996e-09,5.313680721511181e-08,0.0
0.446,0.045592761887830735,0.0017387239460351228,0.9999993889774871,5.298193457405559e-08,5.29819877369733e-08,5.050585905954034e-07,6.061738169969976e-09,0.0,0.0,5.904370413036743e-08,0.0,6.061743760373932e-09,5.9043700111005375e-08,0.0
0.44800000000000006,0.04788989534094103,0.0018322066032638946,0.999999322394256,5.8841807524169994e-08,5.884186666051573e-08,5.599220699641802e-07,6.7449044425412226e-09,0.0,0.0,6.55867468827597e-08,0.0,6.744910673516982e-09,6.558674241798423e-08,0.0
0.45000000000000007,0.05029382502889177,0.0019303903236337276,0.9999992490082412,6.531226254322208e-08,6.531232829185473e-08,6.203671678280524e-07,7.501373665896209e-09,0.0,0.0,7.281367503236926e-08,0.0,7.501380607021587e-09,7.281367007562533e-08,0.0
0.45200000000000007,0.05280903569850944,0.0020334931843611287,0.9999991681103878,7.245890550284724e-08,7.245897857236414e-08,6.869717280556676e-07,8.339183615556505e-09,0.0,0.0,8.079813226765444e-08,0.0,8.339191344260298e-09,8.079812676737375e-08,0.0
0.454,0.05544017597045394,0.0021417423960300923,0.9999990784162253,8.040190361479008e-08,8.040198483940544e-08,7.607798862833406e-07,9.272831721916168e-09,0.0,0.0,8.967478330537242e-08,0.0,9.272840330080175e-09,8.967477720081944e-08,0.0
0.456,0.05819206314688859,0.0022553746351474347,0.9999989791118445,8.921680504423355e-08,8.921689533808228e-08,8.424544551437499e-07,1.0311532853743175e-08,0.0,0.0,9.952839122684661e-08,0.0,1.0311542442303217e-08,9.95283844515156e-08,0.0
0.458,0.0610696881054918,0.002374636386399815,0.9999988694165932,9.897600453047885e-08,9.897610488438708e-08,9.326312974819468e-07,1.146412853775012e-08,0.0,0.0,1.1044019234353766e-07,0.0,1.146413921631446e-08,1.1044018482539284e-07,0.0
0.4600000000000001,0.06407822027876137,0.0024997842947840684,0.9999987485498187,1.0975189681282718e-07,1.0975200829431214e-07,1.0319462761429825e-06,1.2739460300649567e-08,0.0,0.0,1.2249142296690614e-07,0.0,1.2739472187498921e-08,1.2249141462838164e-07,0.0
0.4620000000000001,0.06722301271740531,0.0026310855277802353,0.9999986156991891,1.2161992137427464e-07,1.2162004513099746e-07,1.1410608442651126e-06,1.4146770679016927e-08,0.0,0.0,1.357667651640155e-07,0.0,1.4146783901507113e-08,1.3576675592178063e-07,0.0
0.4640000000000001,0.07050960723644459,0.0027688181477340855,0.9999984689952417,1.347571185247724e-07,1.3475725589975497e-07,1.2614903839908207e-06,1.570868360955947e-08,0.0,0.0,1.504658832972562e-07,0.0,1.570869831755772e-08,1.5046587305438834e-07,0.0
0.466,0.07394373964247858,0.002913271494613009,0.9999983067449529,1.493235709201393e-07,1.4932372343253364e-07,1.3946077527101729e-06,1.7445589610595622e-08,0.0,0.0,1.667692506451078e-07,0.0,1.7445605974237995e-08,1.6676923929239873e-07,0.0
0.468,0.07753134504038806,0.0030647465792958757,0.9999981276548309,1.6544096236296476e-07,1.654411316645086e-07,1.5414630752579545e-06,1.9372821855586822e-08,0.0,0.0,1.848138842621731e-07,0.0,1.9372840060200123e-08,1.8481387168108727e-07,0.0
0.47000000000000003,0.08127856321756007,0.003223556487553824,0.9999979304313825,1.8323097665583824e-07,1.8323116453085479e-07,1.7031064764689522e-06,2.1505713517994517e-08,0.0,0.0,2.047368012030547e-07,0.0,2.150573376409626e-08,2.0473678726572912e-07,0.0
0.47200000000000003,0.08519174410353096,0.003390026794874915,0.9999977137811152,2.0281529760134913e-07,2.0281550596674725e-07,1.8805880811779514e-06,2.3859597771280134e-08,0.0,0.0,2.2667501852235534e-07,0.0,2.3859620274578592e-08,2.266750030915998e-07,0.0
0.47400000000000003,0.08927745330274282,0.003564495992281189,0.9999974758061903,2.2437475329741892e-07,2.2437498426973427e-07,2.0754440722621506e-06,2.6457619954652525e-08,0.0,0.0,2.508325097755845e-07,0.0,2.6457644954102217e-08,2.5083249270032336e-07,0.0
0.4760000000000001,0.09354247769790498,0.003747315923281837,0.9999972130612864,2.4824161586051775e-07,2.4824187192757764e-07,2.290455225721002e-06,2.9342929124800254e-08,0.0,0.0,2.775846963562617e-07,0.0,2.9342956903228808e-08,2.775846774598627e-07,0.0
0.4780000000000001,0.09799383112124167,0.003938852232100984,0.9999969233273478,2.7462814925551683e-07,2.7462843314040894e-07,2.527416069820137e-06,3.254282287605072e-08,0.0,0.0,3.0717113996313355e-07,0.0,3.254285374381363e-08,3.0717111905265654e-07,0.0
0.48,0.10263876009068813,0.004139484823312908,0.9999966044843344,3.0373692718470783e-07,3.037372418347954e-07,2.7880414965722974e-06,3.608331884940731e-08,0.0,0.0,3.398204320725176e-07,0.0,3.6083353143068096e-08,3.398204089394611e-07,0.0
0.482,0.10748474960787789,0.004349608333011474,0.999996254412207,3.3577052335038496e-07,3.3577087193730726e-07,3.0740463979902516e-06,3.9990434685873695e-08,0.0,0.0,3.757611641607342e-07,0.0,3.999047276820393e-08,3.757611385810356e-07,0.0
0.484,0.11253952901452582,0.004569632611633878,0.9999958709240259,3.7093816741014657e-07,3.7093855333751786e-07,3.3871992534513073e-06,4.4291088440215627e-08,0.0,0.0,4.1522948407774976e-07,0.0,4.429113070114051e-08,4.152294558112708e-07,0.0
0.486,0.11781107790359062,0.004799983218551994,0.999995449166069,4.097144131514827e-07,4.0971484036179087e-07,3.7314046776013907e-06,4.904809106115977e-08,0.0,0.0,4.5876275687993266e-07,0.0,4.904813795545358e-08,4.587627256499542e-07,0.0
0.488,0.12330763208134539,0.005041101928536931,0.999994984631382,4.5253931358965055e-07,4.525397865243503e-07,4.1102895179779786e-06,5.431958625303315e-08,0.0,0.0,5.068591795832815e-07,0.0,5.431963829541752e-08,5.068591450791702e-07,0.0
0.49000000000000005,0.12903768957624542,0.005293447250194522,0.9999944738849018,4.997462769684451e-07,4.997468004446025e-07,4.5266220207631935e-06,6.014929087751135e-08,0.0,0.0,5.598958775163066e-07,0.0,6.014934862750399e-08,5.598958394017564e-07,0.0
0.49200000000000005,0.1350100166902255,0.005557494956460993,0.9999939134915657,5.516687115316611e-07,5.516692907419539e-07,4.98317043213916e-06,6.658092179626989e-08,0.0,0.0,6.182499760075187e-07,0.0,6.658098585818462e-08,6.182499339205507e-07,0.0
0.49400000000000005,0.1412336540878103,0.00583373862723903,0.99999330001631,6.086400255230938e-07,6.086406660358112e-07,5.4827029982879956e-06,7.365819587098438e-08,0.0,0.0,6.822986003854285e-07,0.0,7.365826689393105e-08,6.82298553938392e-07,0.0
0.49600000000000005,0.14771792291814095,0.006122690204244981,0.9999926285972948,6.711380645291882e-07,6.711387724584981e-07,6.029125868394292e-06,8.144481473343856e-08,0.0,0.0,7.525832981927223e-07,0.0,8.144489343269755e-08,7.525832469611002e-07,0.0
0.49800000000000005,0.15447243096477115,0.006424880558127894,0.9999918904049376,7.400423413480431e-07,7.400431238274913e-07,6.629509597174812e-06,9.006005585707605e-08,0.0,0.0,8.301028603074326e-07,0.0,9.006014307353858e-08,8.301028037987163e-07,0.0
0.5,0.1615070788177992,0.006740860067910464,0.9999910796576307,8.15923812623252e-07,8.159246774420253e-07,7.288493879236319e-06,9.958050398989886e-08,0.0,0.0,9.15504828510991e-07,0.0,9.958060064440567e-08,9.155047661885909e-07,0.0
0.502,0.16883206606263246,0.007071199212790896,0.99999019085326,8.993251408397489e-07,8.993260964093215e-07,8.010495502785473e-06,1.1007882901796402e-07,0.0,0.0,1.0094045355443572e-06,0.0,1.1007893610711818e-07,1.0094044668297951e-06,0.0
0.504,0.17645789747939078,0.00741648917633292,0.9999892184897117,9.907889884824685e-07,9.907900438366012e-07,8.799931256028937e-06,1.2162770082732837e-07,0.0,0.0,1.1124173141484917e-06,0.0,1.2162781942349534e-07,1.1124172384214018e-06,0.0
0.506,0.1843953892466773,0.007777342463058988,0.9999881569331109,1.0908715950562534e-06,1.0908727598673156e-06,9.661322534199862e-06,1.343017120405631e-07,0.0,0.0,1.2251739968305137e-06,0.0,1.3430184329396688e-07,1.2251739134275848e-06,0.0
0.508,0.19265567514314524,0.008154393527448811,0.9999869941568852,1.200787921004998e-06,1.2007892063757714e-06,1.0604265987571074e-05,1.4826874134821247e-07,0.0,0.0,1.3490574235769128e-06,0.0,1.4826888658863101e-07,1.3490573317407003e-06,0.0
0.51,0.2012502127400016,0.008548299415331959,0.9999857187149326,1.32169311347531e-06,1.321694531867092e-06,1.1637897422193689e-05,1.6368819686248434e-07,0.0,0.0,1.4853821504556663e-06,0.0,1.6368835759001554e-07,1.4853820493392356e-06,0.0
0.5120000000000001,0.21019078957729007,0.008959740417649251,0.9999843218954367,1.45446057143762e-06,1.4544621363315514e-06,1.2769181855600792e-05,1.8067958637064402e-07,0.0,0.0,1.6351410848315983e-06,0.0,1.806797642122085e-07,1.6351409735204254e-06,0.0
0.5140000000000001,0.21948952931648724,0.009389420736543029,0.999982794986581,1.5999636938623581e-06,1.5999654197594247e-06,1.4005084305325483e-05,1.9936241765995702e-07,0.0,0.0,1.799327134069535e-06,0.0,1.9936261436929807e-07,1.7993270115815026e-06,0.0
0.5160000000000001,0.2291588978616592,0.009838069163721175,0.9999811292765496,1.7590758797199556e-06,1.7590777821409868e-06,1.5352569788900854e-05,2.1985619851768916e-07,0.0,0.0,1.978933205534302e-06,0.0,2.1985641597537255e-07,1.9789330708197023e-06,0.0
0.5180000000000001,0.2392117094410973,0.010306439771023933,0.999979312850674,1.9330066082885932e-06,1.933008704186414e-06,1.6821134013635293e-05,2.423291816386975e-07,0.0,0.0,2.17533703205233e-06,0.0,2.423294219062906e-07,2.175336883967666e-06,0.0
0.52,0.24966113264106818,0.010795312613106098,0.9999773241283574,2.1239796205318004e-06,2.1239819295350617e-06,1.842791009259226e-05,2.670967276887191e-07,0.0,0.0,2.391077716849475e-06,0.0,2.670969931722978e-07,2.3910775540784047e-06,0.0
0.522,0.2605206963829851,0.011305494442130153,0.9999751487287779,2.333463173309233e-06,2.333465716795933e-06,2.0184342332163192e-05,2.94364622324242e-07,0.0,0.0,2.6278293034848948e-06,0.0,2.9436491565260075e-07,2.6278291245971136e-06,0.0
0.524,0.2718042958350081,0.011837819434348147,0.9999727730170737,2.562847248631375e-06,2.5628500496328645e-06,2.2101285627947242e-05,3.243272982596112e-07,0.0,0.0,2.8871762076690746e-06,0.0,3.243276222716441e-07,2.8871760111264205e-06,0.0
0.526,0.2835261982487736,0.01239314992843193,0.9999701833583842,2.813521828508716e-06,2.813524911709698e-06,2.4189594875543605e-05,3.57179188209171e-07,0.0,0.0,3.170702845112503e-06,0.0,3.5717954595387246e-07,3.170702629268955e-06,0.0
0.528,0.29570104871162584,0.01297237717539233,0.9999673658769626,3.0869026470708577e-06,3.086906038841624e-06,2.6460314351384604e-05,3.9311855276339184e-07,0.0,0.0,3.4800232115401997e-06,0.0,3.931189475041953e-07,3.4800229746398693e-06,0.0
0.53,0.30834387580443484,0.01357642209990839,0.9999642921350753,3.385962205689423e-06,3.3859659360346436e-06,2.8935936783039514e-05,4.325750553006979e-07,0.0,0.0,3.818539473873597e-06,0.0,4.3257549077782196e-07,3.81853921392899e-06,0.0
0.532,0.3214700971547628,0.014206236072867588,0.9999609344073547,3.7135968493130793e-06,3.7136009517764625e-06,3.16383948444848e-05,4.7596703906885033e-07,0.0,0.0,4.189566322423437e-06,0.0,4.759675194864635e-07,4.189566037221419e-06,0.0
0.534,0.33509552487483507,0.014862801694897187,0.9999572716011013,4.071993849290346e-06,4.071998360067013e-06,3.458440668934693e-05,5.236074483815174e-07,0.0,0.0,4.595603974434945e-06,0.0,5.236079782882466e-07,4.595603661592177e-06,0.0
0.5360000000000001,0.3492363708734749,0.015547133590645497,0.999953282623617,4.463340476969754e-06,4.4633454349062375e-06,3.7790690471252476e-05,5.758092275523686e-07,0.0,0.0,5.0391526471533585e-06,0.0,5.75809811841299e-07,5.039152304116301e-06,0.0
0.5380000000000001,0.3639092520308388,0.016260279213549812,0.9999489463822024,4.88982400369982e-06,4.889829450294066e-06,4.1273964343827885e-05,6.328853208950726e-07,0.0,0.0,5.522712557823896e-06,0.0,6.328859648037479e-07,5.522712181868811e-06,0.0
0.5400000000000001,0.3791311952245247,0.017003319660805177,0.9999442349541455,5.354375994904818e-06,5.354381975257804e-06,4.505628788454284e-05,6.952621363313199e-07,0.0,0.0,6.049641681946198e-06,0.0,6.952628455730077e-07,6.0496412701207535e-06,0.0
0.5420000000000001,0.39491964219528686,0.01777737049822499,0.9999390980590024,5.8623644282881506e-06,5.862370994218955e-06,4.9177205575105225e-05,7.637374996629394e-07,0.0,0.0,6.6261058270471205e-06,0.0,7.63738280856328e-07,6.626105375979253e-06,0.0
0.544,0.41129245424033395,0.01858358259466061,0.9999335015645978,6.417397539602578e-06,6.4174047473984715e-06,5.366363311524111e-05,8.388409735449624e-07,0.0,0.0,7.256242794206924e-06,0.0,8.38841833903805e-07,7.2562423002428916e-06,0.0
0.546,0.4282679167218906,0.019423142965622836,0.9999274132211615,7.022878431278331e-06,7.0228863414325e-06,5.8541014066101664e-05,9.210708491663974e-07,0.0,0.0,7.943953979560044e-06,0.0,9.210717964633341e-07,7.943953438780518e-06,0.0
0.548,0.4458647433784131,0.02029727562572314,0.9999208007789226,7.682210205745636e-06,7.682218882957175e-06,6.383479198883798e-05,1.010925417716253e-06,0.0,0.0,8.693140779240903e-06,0.0,1.010926460282811e-06,8.693140187460972e-06,0.0
0.55,0.4641020804256012,0.021207242449527156,0.9999136315824755,8.39884104938948e-06,8.398850562622313e-06,6.957072591223145e-05,1.108910024322631e-06,0.0,0.0,9.507756727313182e-06,0.0,1.1089111710575553e-06,9.507756080078795e-06,0.0
0.552,0.48299951043404865,0.022154344040386808,0.9999058414869689,9.179719010972615e-06,9.17972943802862e-06,7.579906458199758e-05,1.216077610618337e-06,0.0,0.0,1.0395802819470743e-05,0.0,1.2160788716343675e-06,1.0395802111783199e-05,0.0
0.554,0.502577055970153,0.02313992060679101,0.9998973664749465,1.0031777979906062e-05,1.0031789407406587e-05,8.256995766609451e-05,1.3334789028314922e-06,0.0,0.0,1.1365263676639925e-05,0.0,1.3334802894527448e-06,1.1365262902956961e-05,0.0
0.556,0.5228551829866299,0.024165352845747796,0.9998881578155847,1.09602528285015e-05,1.0960265349667305e-05,8.99216662370619e-05,1.4618987950732329e-06,0.0,0.0,1.2422159069196844e-05,0.0,1.4619003195212223e-06,1.2422158223566416e-05,0.0
0.558,0.5438548039487512,0.02523206283268318,0.9998781667780599,1.1970378429070614e-05,1.1970392143721877e-05,9.789245136743952e-05,1.6021221814546934e-06,0.0,0.0,1.3572508767517627e-05,0.0,1.6021238568483325e-06,1.357250784357789e-05,0.0
0.5600000000000002,0.5655972806822007,0.02634151491731413,0.999867344631548,1.3067389653925068e-05,1.3067404668481386e-05,0.00010652057412976692,1.7549339560870081e-06,0.0,0.0,1.4822332541978373e-05,0.0,1.7549357964426088e-06,1.4822331532957698e-05,0.0
0.5620000000000002,0.5881044269282011,0.027495216624924535,0.9998556288251174,1.4258088946770784e-05,1.4258105376345887e-05,0.00011585498055958086,1.921370950071333e-06,0.0,0.0,1.6179469672600727e-05,0.0,1.9213729706065496e-06,1.617946857119382e-05,0.0
0.5640000000000002,0.6113985105914026,0.02869471956244414,0.9998429077512289,1.5554843088138233e-05,1.5554861063975496e-05,0.00012598254461920465,2.10336428377449e-06,0.0,0.0,1.765821806997358e-05,0.0,2.103366501987209e-06,1.765821686790185e-05,0.0
0.5660000000000001,0.6355022556657824,0.029941620328701325,0.9998291041544923,1.696612240218286e-05,1.696614206644856e-05,0.00013696358103905686,2.3022188467616454e-06,0.0,0.0,1.9268352954374087e-05,0.0,2.302221281674491e-06,1.926835164269347e-05,0.0
0.5680000000000001,0.6604388438236621,0.03123756142819077,0.9998141452690344,1.849988798137731e-05,1.849990948648012e-05,0.00014885493349764252,2.519157685883904e-06,0.0,0.0,2.101905847127279e-05,0.0,2.5191603579454963e-06,2.101905704041404e-05,0.0
0.5700000000000001,0.6862319156527698,0.032584232187667206,0.9997979583289813,2.0164100918194197e-05,2.0164124426785212e-05,0.00016171344567346646,2.755403847992368e-06,0.0,0.0,2.291951876614022e-05,0.0,2.7554067790773244e-06,2.2919517205908884e-05,0.0
0.5720000000000001,0.712905571526121,0.033983369674846095,0.9997804699463376,2.1966794369267633e-05,2.196682005433891e-05,0.00017559643923909803,3.012192287649534e-06,0.0,0.0,2.4979001956379265e-05,0.0,3.012195501073151e-06,2.4979000255949964e-05,0.0
0.5740000000000001,0.7404843720893863,0.03543675961846161,0.9997615421775724,2.3923479344033184e-05,2.392350739914418e-05,0.0001906108356845497,3.2919935821070474e-06,0.0,0.0,2.7215489641054935e-05,0.0,3.2919971041487225e-06,2.7215487788378204e-05,0.0
0.5760000000000001,0.76899333835025,0.036946237328901246,0.999741034224943,2.604999747259627e-05,2.6050028112325967e-05,0.0002068657494722426,3.5973329395931217e-06,0.0,0.0,2.9647348671151507e-05,0.0,3.5973367995637115e-06,2.964734665292757e-05,0.0
0.578,0.7984579513542098,0.03851368861860562,0.999718838725243,2.8358317462977383e-05,2.8358350917627844e-05,0.00022444460637648252,3.930095615861847e-06,0.0,0.0,3.228843301989787e-05,0.0,3.930099845314653e-06,3.228843082188385e-05,0.0
0.58,0.8289041514311832,0.040141050721391014,0.9996948483152662,3.08604080231974e-05,3.0860444538793755e-05,0.00024343083217157868,4.292166866667369e-06,0.0,0.0,3.515259666052337e-05,0.0,4.292171499398145e-06,3.5152594267533306e-05,0.0
0.582,0.8603583369971852,0.041830313209819385,0.9996689556318075,3.3568237861276846e-05,3.356827769956732e-05,0.00026390785263183744,4.6854319477637815e-06,0.0,0.0,3.825369356625693e-05,0.0,4.685437019810723e-06,3.8253690962161756e-05,0.0
0.5840000000000001,0.8928473628953695,0.04358351890971194,0.9996410268200266,3.649691197928606e-05,3.649695542213493e-05,0.00028597931257200187,5.112309448646428e-06,0.0,0.0,4.160924734077614e-05,0.0,5.1123149989625536e-06,4.160924450825384e-05,0.0
0.5860000000000001,0.9263985382606387,0.04540276481086795,0.999610826059627,3.967360687601167e-05,3.967365424230778e-05,0.00030982667925470015,5.577270743531679e-06,0.0,0.0,4.5250905879424827e-05,0.0,5.577276816572779e-06,4.525090279899907e-05,0.0
0.5880000000000001,0.9610396238921075,0.047290202973020695,0.9995781867331307,4.311730626004488e-05,4.311735789422606e-05,0.00033557860271508607,6.083394004539189e-06,0.0,0.0,4.920073107831251e-05,0.0,6.083400648507397e-06,4.920072772900503e-05,0.0
0.5900000000000001,0.9967988291176437,0.049248041426030446,0.9995429523335373,4.684579687975709e-05,4.684585315013352e-05,0.00036335601643281855,6.633553858055314e-06,0.0,0.0,5.3479384326581194e-05,0.0,6.633561124642521e-06,5.3479380686007254e-05,0.0
0.592,1.0337048081348386,0.05127854506328293,0.9995049663538469,5.087686548351966e-05,5.0876926782273936e-05,0.0003932798538875559,7.230624930466421e-06,0.0,0.0,5.810752701337296e-05,0.0,7.230632874854256e-06,5.8107523057741316e-05,0.0
0.594,1.0717866558128093,0.05338403652723058,0.9994640714330705,5.522840224184032e-05,5.522846898517589e-05,0.0004254716957025169,7.87749996771138e-06,0.0,0.0,6.310594206960878e-05,0.0,7.877508648594599e-06,6.310593777371338e-05,0.0
0.596,1.1110739029393037,0.0555668970859827,0.9994199849905666,5.993346203998489e-05,5.993353468990135e-05,0.0004601480127038485,8.5797285729084e-06,0.0,0.0,6.851323401135485e-05,0.0,8.579738055921905e-06,6.85132293473617e-05,0.0
0.598,1.1515965108977673,0.05782956749981977,0.9993724123847985,6.502656039660916e-05,6.502663946299964e-05,0.0004975344153422127,9.343116252064112e-06,0.0,0.0,7.436972389222784e-05,0.0,9.343126610113043e-06,7.436971882955813e-05,0.0
0.6,1.1933848657591324,0.06017454887647667,0.9993211282459359,7.053382368683843e-05,7.05339097154434e-05,0.0005378040206620521,1.017199873370675e-05,0.0,0.0,8.0705873837529e-05,0.0,1.0172010045070644e-05,8.07058683435302e-05,0.0
0.602,1.2364697717732989,0.0626044035140091,0.9992659072041482,7.648137828579787e-05,7.64814718582052e-05,0.0005811299457078092,1.1070711746364534e-05,0.0,0.0,8.75521459725595e-05,0.0,1.107072409469733e-05,8.75521400125054e-05,0.0
0.604,1.280882444245493,0.0651217557300279,0.9992065238896052,8.289535056861268e-05,8.289545230225766e-05,0.0006276853075239263,1.204359101856571e-05,0.0,0.0,9.493900242262053e-05,0.0,1.2043604492895738e-05,9.493899595971127e-05,0.0
0.606,1.3266545017828988,0.06772929267605629,0.9991427049423877,8.980781840297943e-05,8.980792895991427e-05,0.0006776793102496208,1.309604788376843e-05,0.0,0.0,0.00010290393241584869,0.0,1.3096062579918879e-05,0.00010290392541073235,0.0
0.6080000000000001,1.373817957897261,0.07042976513573646,0.9990739766807082,9.727570258018635e-05,9.72758227036868e-05,0.0007314717940078412,1.423798350227167e-05,0.0,0.0,0.00011151375795307945,0.0,1.423799952878991e-05,0.00011151375036185524,0.0
0.6100000000000001,1.4224052119494301,0.07322598830558315,0.9989999971239021,0.00010533959097222805,0.00010533972146272646,0.0007893235636628267,1.547634720871014e-05,0.0,0.0,0.00012081601627555153,0.0,1.5476364682969507e-05,0.0001208160080510826,0.0
0.6120000000000001,1.4724490394222,0.07612084255695478,0.9989204457514169,0.00011403741007441817,0.00011403755178558189,0.0008514792867231244,1.68176073508326e-05,0.0,0.0,0.0001308551022585512,0.0,1.6817626398397208e-05,0.00013085509335067862,0.0
0.6140000000000001,1.5239825815080645,0.07911727417788506,0.9988350020427,0.0001234070863820701,0.00012340724022080158,0.0009181836306972817,1.8268232276387833e-05,0.0,0.0,0.00014167541077736472,0.0,1.8268253031012537e-05,0.00014167540113290731,0.0
0.616,1.5770393339989965,0.08221829609339212,0.998743344458277,0.0001334866759537466,0.00013348684288037944,0.0009896820228889832,1.983471452248834e-05,0.0,0.0,0.00015332149046001087,0.0,1.9834737126151486e-05,0.000153321480022755,0.0
0.618,1.6316531354657706,0.0854269885628569,0.9986449223591974,0.00014434336649636313,0.0001443435475687638,0.0010663907267374603,2.1528985483661328e-05,0.0,0.0,0.00016587246046718317,0.0,2.1529010093923927e-05,0.00016587244917552903,0.0
0.62,1.6878581547147422,0.08874649985303741,0.9985391500977043,0.0001560487973387079,0.00015604899371901476,0.0011487521112379495,2.3363807668977806e-05,0.0,0.0,0.00017941272270010302,0.0,2.3363834460108037e-05,0.00017941271048670552,0.0
0.622,1.745688877510578,0.09218004688526274,0.9984255775802716,0.00016865737111285432,0.00016865758404138357,0.0012371074645741713,2.5348725508854327e-05,0.0,0.0,0.0001940062242687024,0.0,2.534875466747329e-05,0.00019400621106186307,0.0
0.624,1.8051800925539148,0.09573091585532724,0.9983037547133731,0.00018222349045087568,0.00018222372124612144,0.0013317980749298448,2.749328343370744e-05,0.0,0.0,0.0002097169122829132,0.0,2.7493315158789134e-05,0.0002097168980065805,0.0
0.626,1.8663668767034736,0.09940246282458463,0.998173231403483,0.00019680155798484542,0.00019680180804347954,0.001433165230488692,2.980702587395371e-05,0.0,0.0,0.0002266087338526672,0.0,2.980706037682506e-05,0.0002266087184264365,0.0
0.628,1.9292845794328126,0.10319811428072093,0.99803347573268,0.00021245666138007164,0.00021245693219358564,0.001541610673746432,3.230156152066836e-05,0.0,0.0,0.0002447583853919766,0.0,3.2301599027873266e-05,0.00024475836873022233,0.0
0.63,1.993968806512454,0.10712136766666619,0.9978835852204797,0.00022930227818970938,0.00022930257141978068,0.0016578099299108522,3.499784759380466e-05,0.0,0.0,0.0002643003017777122,0.0,3.499788836007475e-05,0.0002643002837856572,0.0
0.6320000000000001,2.0604554029088553,0.1111757918760875,0.9977228932204842,0.00024742108958832976,0.0002474214070188572,0.0017822642829086444,3.7910891705921926e-05,0.0,0.0,0.0002853321718714068,0.0,3.791093600592164e-05,0.00028533215244762376,0.0
0.6340000000000001,2.1287804348923403,0.11536502771388871,0.9975507758686142,0.000266890190024244,0.0002668905335526461,0.001915443407809048,4.105462215995291e-05,0.0,0.0,0.0003079450184933798,0.0,4.105467028678208e-05,0.0003079449975302453,0.0
0.6360000000000001,2.1989801713469275,0.11969278832012797,0.9973666093007899,0.0002877866739457631,0.0002877870455829786,0.0020578169796813027,4.444296725883041e-05,0.0,0.0,0.00033222986446395096,0.0,4.4443019524024204e-05,0.0003322298418476454,0.0
0.6380000000000001,2.2710910642756317,0.12416285955575054,0.9971697687982517,0.00031018774695604483,0.00031018814882671786,0.0022098553059657976,4.808987848577621e-05,0.0,0.0,0.0003582778669386893,0.0,4.8089935219338075e-05,0.0003582778425491876,0.0
0.64,2.3451497284957505,0.12877910034852194,0.9969592935915351,0.0003342143194593339,0.0003342147538747562,0.0023722773351308943,5.201842154575005e-05,0.0,0.0,0.00038623300214072953,0.0,5.20184831090949e-05,0.0003862329758482055,0.0
