t [ns],Omega(t) [rad/s],Area(t) [rad],|G>|^2,|X1>|^2,|X2>|^2,|XX>|^2,G_X1_out_H,G_X1_out_V,G_X2_out_H,G_X2_out_V,X1_XX_out_H,X1_XX_out_V,X2_XX_out_H,X2_XX_out_V
1.016,23.815190328952042,1.9650651414050535,0.5917809199217549,0.05881766843106393,0.0588176730244192,0.29058373862276216,0.009790299638916183,0.0,0.0,0.06860797273948102,0.0,0.00979029971506181,0.06860796806998012,0.0
1.018,23.493496218790657,2.0123738279527963,0.5824844516588189,0.061640077135789666,0.06164008196398433,0.29423538924140724,0.010525837864185532,0.0,0.0,0.07216591991153432,0.0,0.010525837947549993,0.0721659149999752,0.0
1.02,23.139095346268075,2.0590064195178552,0.5738614587789089,0.06446724778048314,0.06446725284565562,0.29720404059495253,0.011295953398337699,0.0,0.0,0.07576320633509791,0.0,0.011295953489442274,0.07576320117882085,0.0
1.022,22.7536057239515,2.1048991205880747,0.5659326086368719,0.06729057319005143,0.06729057849373199,0.2994862396793448,0.012100668694480501,0.0,0.0,0.07939124728760065,0.0,0.012100668793868658,0.07939124188453194,0.0
1.0240000000000002,22.33876759333286,2.1499914939053593,0.55871092314218,0.07010201616036951,0.07010202170351224,0.30108503899393835,0.012939894518994932,0.0,0.0,0.08304191633074377,0.0,0.01293989462723153,0.08304191067936445,0.0
1.0260000000000002,21.896430358292807,2.194226691856985,0.5522039855855332,0.07289328689928774,0.07289329268224651,0.3020094348329325,0.013813444204717073,0.0,0.0,0.08670673700463498,0.0,0.013813444322388475,0.08670673110400481,0.0
1.0280000000000002,21.428538881977033,2.237551661097255,0.5464136224823296,0.07565629713914859,0.07565630316168458,0.30227377721683707,0.014721033739802802,0.0,0.0,0.09037733702920105,0.0,0.014721033867516468,0.09037733087895139,0.0
1.0300000000000002,20.937119288805054,2.279917319268037,0.5413366296692774,0.07838369772107917,0.07838370398240621,0.3018959686272374,0.01566229162126392,0.0,0.0,0.09404599574205362,0.0,0.015662291759647402,0.0940459893423431,0.0
1.0320000000000003,20.42426441611633,2.3212787029729585,0.5369636261882375,0.08106812348952329,0.08106812998830001,0.30090012033393926,0.016636743898610265,0.0,0.0,0.09770487403661106,0.0,0.01663674404831104,0.09770486738813355,0.0
1.0340000000000003,19.892119060863422,2.361595086449938,0.5332803920926451,0.08370256889756147,0.08370257563191034,0.29931446337788303,0.0176438292934451,0.0,0.0,0.10134640508704032,0.0,0.017643829455129986,0.10134639819100658,0.0
1.0360000000000003,19.342865165808934,2.400830070676611,0.5302704888037781,0.08628082008744248,0.086280827055001,0.2971678640537783,0.018682927410563197,0.0,0.0,0.10496375463991815,0.0,0.01868292758491715,0.10496374749800566,0.0
1.038,18.778707086928797,2.4389516429293487,0.527911553838642,0.08879686687867916,0.08879687407660734,0.29449470520607157,0.01975331895267029,0.0,0.0,0.10855019321700338,0.0,0.019753319140396033,0.10855018583134944,0.0
1.04,18.201857079249866,2.4759322070955276,0.5261776671779859,0.091245162824964,0.09124517024997185,0.2913319997470783,0.020854211839725238,0.0,0.0,0.11209938229151432,0.0,0.020854212041542478,0.11209937466468925,0.0
1.042,17.614521132262354,2.51174858530704,0.5250430942653911,0.0936209055962748,0.0936209132446722,0.28771508689366193,0.021984783328972243,0.0,0.0,0.1156056967902886,0.0,0.02198478354561641,0.11560568892524704,0.0
1.044,17.018885278476215,2.546381991717779,0.5244771970120423,0.0959196691648022,0.09591967703251926,0.28368345679063617,0.023144122665976204,0.0,0.0,0.1190637999307171,0.0,0.023144122898197846,0.1190637918307784,0.0
1.046,16.417102489784902,2.57981797948604,0.5244471561404033,0.09813753948503331,0.09813754756765232,0.27927775680691136,0.024331263446610022,0.0,0.0,0.1224688112628262,0.0,0.024331263695173893,0.12246880293164333,0.0
1.048,15.811280266225765,2.612046362242051,0.5249220097775846,0.10027123047965789,0.1002712387724572,0.27453552097030065,0.025545233976658737,0.0,0.0,0.12581647301479976,0.0,0.02554523424234255,0.12581646445631664,0.0
1.05,15.203469010662797,2.6430611115189393,0.5258673363738128,0.10231794148470406,0.10231794998268705,0.26949677215879625,0.026784990690313315,0.0,0.0,0.129102940956594,0.0,0.02678499097390693,0.12910293217501737,0.0
1.052,14.595651271053447,2.6728602318006556,0.5272477967994693,0.10427538246015752,0.10427539115808589,0.2642014295822874,0.02804945225213579,0.0,0.0,0.13232484371252612,0.0,0.028049452554440257,0.1323248347122933,0.0
1.054,13.989731919491938,2.701445614991201,0.5290308049673921,0.1061417413486139,0.1061417502410426,0.25868570344295133,0.02933755244656678,0.0,0.0,0.13547930300943575,0.0,0.02933755276839312,0.1354792937951807,0.0
1.056,13.38752932434481,2.728822876235038,0.5311818396462864,0.10791573496941735,0.10791574405072804,0.25298668133356816,0.030648172140101113,0.0,0.0,0.13856391653299743,0.0,0.030648172482269396,0.13856390710951844,0.0
1.058,12.790767558706499,2.7550011731180892,0.5336664882839075,0.10959655093107326,0.10959656019550608,0.2471404005895134,0.031980171538199736,0.0,0.0,0.14157673209704416,0.0,0.03198017190153807,0.14157672246927303,0.0
1.06,12.20106967529691,2.7799930103520927,0.5364533527499149,0.11118370007219769,0.11118370951387653,0.24117923766401095,0.03333244074345694,0.0,0.0,0.14451615064267692,0.0,0.033332441128800364,0.14451614081565464,0.0
1.062,11.619952064983835,2.8038140320923732,0.5395104489516195,0.11267720888811762,0.11267721850108413,0.23513512365917885,0.03470383641753391,0.0,0.0,0.1473810553268075,0.0,0.034703836825723394,0.14738104530565152,0.0
1.064,11.048819903515593,2.8264828040608725,0.5428066430419993,0.1140775091476945,0.1140775189259364,0.22903832888436976,0.03609320980660681,0.0,0.0,0.15017072916442467,0.0,0.036093210238488264,0.15017071895430134,0.0
1.066,10.48896367895562,2.8480205876433438,0.5463136550135073,0.1153852158077483,0.11538522574521567,0.22291590343352888,0.03749945142734893,0.0,0.0,0.1528846776289879,0.0,0.03749945188377221,0.15288466723509722,0.0
1.068,9.941556780867618,2.868451108103167,0.5500036547145332,0.1166014046538594,0.11660141474449623,0.21679352588711123,0.03892143653393944,0.0,0.0,0.15552285176025354,0.0,0.038921437015757336,0.15552284118779883,0.0
1.07,9.407654121637496,2.8878003190056725,0.5538501387979055,0.11772747910019443,0.11772748933796251,0.21069489276393763,0.04035804858527701,0.0,0.0,0.15808553843130677,0.0,0.04035804909334425,0.15808552768547143,0.0
1.0720000000000003,8.88819175054838,2.9060961648778583,0.5578291206710659,0.11876491726413886,0.11876492764302717,0.20464103442176793,0.04180821917071015,0.0,0.0,0.16057314734890973,0.0,0.04180821970588256,0.16057313643484897,0.0
1.0740000000000003,8.38398741243976,2.9233683440408464,0.5619177524846755,0.1197155781566852,0.11971558867073706,0.19865108068790224,0.043270880286007625,0.0,0.0,0.1629864695198782,0.0,0.0432708808491411,0.16298645844269286,0.0
1.0760000000000003,7.8957419950525445,2.9396480734483386,0.5660947118753215,0.12058155755875284,0.12058156820208406,0.1927421623638416,0.04474497971916956,0.0,0.0,0.16532654851320325,0.0,0.044744980311119176,0.1653265372779224,0.0
1.0780000000000003,7.424041802544474,2.9549678572459355,0.5703405243853806,0.12136489371892596,0.12136490448572378,0.18692967740996963,0.04622949983861163,0.0,0.0,0.16759440494595493,0.0,0.04622950046023114,0.16759439355753758,0.0
1.0800000000000003,6.969361587180481,2.9693612606356603,0.5746372430185658,0.12206791688626012,0.12206792777080525,0.18122691232436888,0.0477234369677618,0.0,0.0,0.1697913653907079,0.0,0.04772343761990269,0.1697913538540219,0.0
1.0820000000000003,6.532068266879849,2.982862690489721,0.5789685267431494,0.12269313065736435,0.12269314165404527,0.17564520094544092,0.04922581179165389,0.0,0.0,0.1719189541292098,0.0,0.049225812475164506,0.17191894244901826,0.0
1.0840000000000003,6.112425253125614,2.9955071840097265,0.5833196848931029,0.12324302995429379,0.12324304105761037,0.17019424409499292,0.050735693872307676,0.0,0.0,0.1739787356456428,0.0,0.05073569458803243,0.17397872382660146,0.0
1.086,5.7105973116904565,3.0073302065745424,0.5876776428392566,0.12372030246221942,0.12372031366679838,0.16488174103172545,0.05225217285289332,0.0,0.0,0.17597248726847028,0.0,0.052252173601671906,0.17597247531511276,0.0
1.088,5.326655877667113,3.0183674597639,0.5920308463503783,0.12412772339425182,0.12412773469485547,0.15971369556051457,0.05377436824233174,0.0,0.0,0.17790210371985385,0.0,0.053774369024998395,0.17790209163658358,0.0
1.09,4.960584746356789,3.0286547003879236,0.5963688230641201,0.1244678792011797,0.1244678905926965,0.15469540714200372,0.05530144642532883,0.0,0.0,0.17976933783540855,0.0,0.05530144724271205,0.17976932562650852,0.0
1.092,4.612286062599507,3.03822757119688,0.6006827135016282,0.12474348739251814,0.12474349886997449,0.14983030023587926,0.0568326020555474,0.0,0.0,0.18157610177844366,0.0,0.056832602908469185,0.18157608944806553,0.0
1.094,4.281586533049028,3.0471214437925287,0.6049650086428701,0.12495730828745796,0.12495731984602383,0.1451203632236482,0.058367059836179035,0.0,0.0,0.18332438057147804,0.0,0.05836706072545423,0.183324368123637,0.0
1.096,3.968243788616239,3.055371274114194,0.6092088253071654,0.12511202402009822,0.1251120356550836,0.1405671150176528,0.05990406640491642,0.0,0.0,0.18501610298643595,0.0,0.05990406733135234,0.18501609042501463,0.0
1.098,3.671952827736413,3.063011470730547,0.613408727612188,0.12521035969526553,0.12521037140212643,0.1361705412904202,0.06144290123399194,0.0,0.0,0.18665327360051417,0.0,0.06144290219838772,0.1866532609292575,0.0
1.1,3.3923524751608736,3.0700757760334443,0.6175604302651865,0.12525502491314416,0.12525503668748428,0.13192950813418539,0.06298287719418737,0.0,0.0,0.18823791488481767,0.0,0.06298287819733338,0.18823790210733155,0.0
1.102,3.1290317955325015,3.0765971603041375,0.6216600972747225,0.12524854007406475,0.12524855191162587,0.1278428107395869,0.06452335274285077,0.0,0.0,0.18977190569715427,0.0,0.06452335378552841,0.1897718928169155,0.0
1.104,2.8815364059773394,3.0826077285056472,0.6257050983373612,0.12519342968901145,0.12519344158567655,0.12390803038795085,0.06606371695253374,0.0,0.0,0.1912571596211914,0.0,0.06606371803551486,0.1912571466415452,0.0
1.106,2.6493746372315763,3.0881386395488564,0.6296937120008897,0.12509217683428722,0.12509218878608003,0.1201219223787429,0.06760338860661178,0.0,0.0,0.19269557851673824,0.0,0.06760338973065819,0.19269556544089902,0.0
1.108,2.4320234983280673,3.093220037684416,0.6336242851567903,0.12494716132978369,0.12494717333286229,0.11648138018056375,0.06914179862387165,0.0,0.0,0.1940889731225975,0.0,0.06914179978973524,0.19408895995365533,0.0
1.11,2.2289344054961915,3.0978809955882403,0.6374961363765672,0.12476071573762756,0.12476072778828406,0.11298242009752128,0.0706784112833119,0.0,0.0,0.19543914028001813,0.0,0.07067841249173408,0.19543912702093943,0.0
1.112,2.0395386415962595,3.1021494686353326,0.6413092764146681,0.1245351035476301,0.12453511564228825,0.10962050439541354,0.07221272107205191,0.0,0.0,0.19674783796605164,0.0,0.07221272232376337,0.19674782461968202,0.0
1.114,1.8632525180332495,3.106052259794962,0.6450636962834526,0.12427245110889734,0.12427246324410568,0.10639138936354425,0.07374425416966303,0.0,0.0,0.19801671870948892,0.0,0.07374425546538325,0.1980167052785604,0.0
1.116,1.699482216600983,3.109614994529596,0.6487600950216335,0.1239748196211076,0.12397483179353715,0.10329025356372211,0.07527256509858313,0.0,0.0,0.19924739823255738,0.0,0.07527256643902021,0.19924738471969075,0.0
1.1180000000000003,1.5476282940304444,3.1128621050402274,0.6523996513866932,0.1236441918018162,0.12364420400825722,0.1003119528032335,0.07679723435186313,0.0,0.0,0.2004414397459706,0.0,0.07679723573771338,0.2004414261536793,0.0
1.1200000000000003,1.4070898370974374,3.115816823171355,0.6559833545847779,0.12328245783044167,0.12328247006779774,0.09745171751698282,0.07831785217883211,0.0,0.0,0.20160032367857816,0.0,0.07831785361078039,0.20160031000927375,0.0
1.1220000000000003,1.2772682609353916,3.118501181269388,0.659512682202711,0.12289142489070692,0.12289143715599145,0.09470445575059047,0.07983403674658837,0.0,0.0,0.20272547538129915,0.0,0.0798340382253077,0.20272546163729527,0.0
1.1240000000000003,1.1575707476596788,3.1209360202779832,0.6629894170006781,0.12247281522304156,0.12247282751337381,0.0920649402629063,0.08134543059189113,0.0,0.0,0.20381825963141634,0.0,0.08134543211804252,0.20381824581493269,0.0
1.1260000000000003,1.0474133265063386,3.1231410043521493,0.6664151167344896,0.12202826242319639,0.12202827473579693,0.08952834610651701,0.0828516945218097,0.0,0.0,0.20487997083183881,0.0,0.08285169609604189,0.20487995694500608,0.0
1.1280000000000003,0.9462236003993896,3.125134641279055,0.6697916299382094,0.12155931462755051,0.12155932695973704,0.08708972847450322,0.08435251265208246,0.0,0.0,0.20591184123476883,0.0,0.0843525142750318,0.20591182727963298,0.0
1.1300000000000003,0.8534431271696513,3.126934308006624,0.6731209659842964,0.12106743728537663,0.12106744963455991,0.08474414709576712,0.08584758982629091,0.0,0.0,0.20691504113314108,0.0,0.08584759149858116,0.2069150271116675,0.0
1.1320000000000001,0.7685294665472907,3.128556280600341,0.6764048887870935,0.12055403317595317,0.1205540455396331,0.08248703249732021,0.08733663938239711,0.0,0.0,0.20789068664427277,0.0,0.08733664110463969,0.20789067255835028,0.0
1.1340000000000001,0.6909579065386555,3.130015767973427,0.6796453025775431,0.12002042082578518,0.12002043320154655,0.08031384339512508,0.08881939571366772,0.0,0.0,0.20883983068800815,0.0,0.08881939748646159,0.20883981653945288,0.0
1.1360000000000001,0.6202228848808988,3.1313269487648463,0.6828441656481233,0.11946784079771666,0.11946785318322525,0.07822014037093492,0.09029561162576545,0.0,0.0,0.20976346663292214,0.0,0.09029561344969687,0.20976345242348213,0.0
1.1380000000000001,0.555839122956379,3.1325030107726834,0.6860032092123681,0.11889748117508483,0.11889749356808454,0.07620181604446244,0.09176505028649583,0.0,0.0,0.21066254573022292,0.0,0.09176505216213841,0.21066253146158068,0.0
1.1400000000000001,0.4973424908587076,3.1335561923864987,0.689124194848693,0.11831045296859663,0.11831046536690544,0.07425488681580493,0.09322749245530605,0.0,0.0,0.21153795975012618,0.0,0.09322749438322069,0.21153794542390272,0.0
1.1420000000000001,0.4442906232536287,3.134497825500611,0.6922088642927666,0.11770779745190009,0.11770780985340645,0.072375528401927,0.09468273446760676,0.0,0.0,0.21239054630174795,0.0,0.09468273644834149,0.21239053191950688,0.0
1.1440000000000001,0.3962633062941942,3.135338379430159,0.6952587686470241,0.11709052039076957,0.11709053279343024,0.07056017816877637,0.09613057916531727,0.0,0.0,0.21322111399283772,0.0,0.09613058119940748,0.21322109955608687,0.0
1.1460000000000001,0.3528626561569178,3.13608750539261,0.6982754183230012,0.11645955935141443,0.11645957175325078,0.0688054505723336,0.09757084448918865,0.0,0.0,0.21403041833040787,0.0,0.0975708465771571,0.21403040384060307,0.0
1.1480000000000001,0.3137131097919757,3.136754081158559,0.7012602590419004,0.11581579081419549,0.11581580321329041,0.06710814693061372,0.09900336183154307,0.0,0.0,0.21481916718719013,0.0,0.09900336397389972,0.2148191526457386,0.0
1.1500000000000001,0.27846124825535923,3.137346255516606,0.7042145900453931,0.11516006205720007,0.11516007445169629,0.06546527344571038,0.10042796931777485,0.0,0.0,0.21558804596671333,0.0,0.10042797151501706,0.2155880313749749,0.0
1.1520000000000001,0.24677547254419907,3.1378714922374056,0.7071396311278307,0.11449316240301857,0.11449317479111558,0.06387403167803514,0.10184451769180464,0.0,0.0,0.21633769473553258,0.0,0.101844519944417,0.2163376800948232,0.0
1.154,0.21834555121850482,3.1383366132611683,0.7100365153828078,0.11381582942317543,0.1138158418031267,0.06233181339089024,0.10325286906476767,0.0,0.0,0.21706871317634888,0.0,0.10325287137322217,0.2170686984879431,0.0
1.156,0.19288205829285923,3.1387478408706797,0.7129062701800285,0.1131287815744414,0.11312879394455325,0.06083615430097711,0.10465289038243111,0.0,0.0,0.2177816866917404,0.0,0.10465289274718714,0.2177816719568725,0.0
1.158,0.17011571894926583,3.139110838647922,0.7157498288432778,0.11243268902960836,0.11243270138823735,0.059384780738876604,0.10604445925001287,0.0,0.0,0.21847716305975473,0.0,0.10604446167151738,0.21847714827962125,0.0
1.16,0.1497966795846425,3.1394307510464556,0.7185680323767766,0.11172817803732737,0.11172819038287796,0.0579755992030181,0.10742746311170415,0.0,0.0,0.21915565597326953,0.0,0.10742746559039153,0.2191556411490315,0.0
1.162,0.13169371758989354,3.1397122414436303,0.7213616520982767,0.11101585591619352,0.11101586824711702,0.056606623738412715,0.10880179473096924,0.0,0.0,0.21981766551437854,0.0,0.10880179726726152,0.21981765064716274,0.0
1.164,0.11559340508588851,3.139959528566306,0.7241313752083122,0.11029629800104072,0.11029631031583359,0.055276016474813554,0.11016735451336153,0.0,0.0,0.22046366742350204,0.0,0.11016735710766842,0.22046365251440225,0.0
1.166,0.10129923963758065,3.1401764212110295,0.7268778079144171,0.10957005046903363,0.10957006276623583,0.053982078850313475,0.11152405000364017,0.0,0.0,0.2210941154225949,0.0,0.11152405265635909,0.2210941004726738,0.0
1.1680000000000001,0.08863075375088443,3.1403663512044178,0.7296014806819155,0.10883763508940425,0.10883764736759803,0.05272323686108228,0.11287179504058759,0.0,0.0,0.22170944511970178,0.0,0.11287179775210376,0.22170943012999184,0.0
1.1700000000000002,0.07742261374574712,3.1405324045719145,0.7323028597498253,0.10809954758059487,0.10809955983840326,0.051498032831176634,0.11421051017827145,0.0,0.0,0.22231007278736128,0.0,0.11421051294895802,0.2223100577588663,0.0
1.1720000000000002,0.0675237174087155,3.140677350903069,0.7349823825938931,0.10735624398955196,0.10735625622563674,0.05030511719091829,0.11554012559831245,0.0,0.0,0.22289638465416722,0.0,0.11554012842853048,0.2228963695878644,0.0
1.1740000000000002,0.0587962986727448,3.1408036709191505,0.7376404200182399,0.10660816376983988,0.10660817598290058,0.04914324022901973,0.11686057638998384,0.0,0.0,0.22346875526298307,0.0,0.11686057928008249,0.2234687401598237,0.0
1.1760000000000002,0.05111504646211868,3.1409135822642855,0.7402772926883369,0.10585572562935071,0.10585573781812356,0.04801124386418901,0.11817180349335481,0.0,0.0,0.2240275442617949,0.0,0.11817180644367134,0.22402752912270552,0.0
1.1780000000000002,0.04436624378548715,3.141009063554533,0.7428932785874779,0.10509932791788913,0.10509934008114599,0.046908053413487236,0.11947375369828625,0.0,0.0,0.22457309679029214,0.0,0.11947375670914616,0.22457308161617537,0.0
1.1800000000000002,0.038446932167256885,3.141091876730486,0.7454886144190614,0.10433935629469736,0.10433936843124489,0.0458326608549963,0.12076637712151489,0.0,0.0,0.22510574862447688,0.0,0.120766380193232,0.2251057334162122,0.0
1.1820000000000002,0.033264105582272364,3.1411635877682356,0.7480634950719618,0.10357619459580573,0.10357620670448507,0.04478410362774726,0.1220496234893921,0.0,0.0,0.22562583332675393,0.0,0.12204962662226887,0.22562581808519783,0.0
1.184,0.02873393720456462,3.1412255858110223,0.7506180893638932,0.10281020880974487,0.1028102208894308,0.04376148093693145,0.12332344845801244,0.0,0.0,0.22613367254177066,0.0,0.12332345165233985,0.2261336572677573,0.0
1.186,0.02478104150000741,3.1412791007897267,0.7531525406140335,0.10204175611568427,0.10204176816528457,0.04276393510499778,0.1245878105787118,0.0,0.0,0.22662958200005415,0.0,0.12458781383476958,0.22662956669439607,0.0
1.188,0.021337773485776763,3.1413252196047123,0.7556669711284139,0.1012711874575956,0.10127119947605069,0.04179064193794011,0.12584267067626495,0.0,0.0,0.2271138734703725,0.0,0.1258426739943218,0.22711385813386056,0.0
1.19,0.018343566346091588,3.141364900944544,0.7581614855243016,0.10049882098407757,0.10049883297035893,0.04084086052126188,0.12708799938833143,0.0,0.0,0.22758683573900387,0.0,0.12708800276864496,0.227586820372409,0.0
1.192,0.015744308032341718,3.1413989888189224,0.7606361750364717,0.09972493607472768,0.09972494802783599,0.03991394086096452,0.12832377896141497,0.0,0.0,0.2280487304320676,0.0,0.12832378240423162,0.22804871503614269,0.0
1.194,0.01349175698403441,3.141428224883939,0.7630911242767513,0.098949818802967,0.09894983072193238,0.03900922619834949,0.12954999069644968,0.0,0.0,0.22849982492393736,0.0,0.129549994202005,0.22849980949941667,0.0
1.196,0.011542996681943028,3.141453259637605,0.7655264148484273,0.09817374145656745,0.09817375334044869,0.03812609035455676,0.1307666207917774,0.0,0.0,0.22894037770074485,0.0,0.13076662436029615,0.22894036224834485,0.0
1.198,0.00985992838280398,3.1414746625626697,0.7679421295749339,0.09739696300898727,0.09739697485687128,0.03726393255920751,0.13197366031270225,0.0,0.0,0.2293706388012697,0.0,0.1319736639443984,0.22937062332168953,0.0
1.2,0.008408801081824593,3.1414929312921345,0.7703383110852376,0.09661974245109188,0.09661975426209314,0.036422192201577296,0.13317109817157724,0.0,0.0,0.2297908561287475,0.0,0.13317110186665437,0.2297908406226691,0.0
1.202,0.007159777500788675,3.1415084998707172,0.7727149861815905,0.09584233368366317,0.0958423454569233,0.035600334677822996,0.1343589241543157,0.0,0.0,0.23020127336989032,0.0,0.134358927912967,0.23020125783797885,0.0
1.204,0.006086534701142617,3.141521746182919,0.7750721980993036,0.09506497819772666,0.09506498993241387,0.03479783377055583,0.13553713315218965,0.0,0.0,0.23060212690701198,0.0,0.13553713697459813,0.2306021113499163,0.0
1.206,0.005165897768491827,3.141532998615389,0.7774099904898922,0.09428791128712062,0.09428792298242922,0.034014175240557935,0.13670572202071696,0.0,0.0,0.23099364888948476,0.0,0.13670572590705554,0.2309936333078376,0.0
1.208,0.004377504902815858,3.14154254201806,0.7797284090686688,0.09351136221572617,0.09351137387087612,0.033248854844729045,0.13786468955603884,0.0,0.0,0.23137606737734667,0.0,0.13786469350647057,0.231376051771765,0.0
1.21,0.0037035021728798597,3.1415506230251355,0.7820274847099389,0.09273553621839438,0.09273554783263027,0.03250143123903656,0.13901404260403877,0.0,0.0,0.2317495944513469,0.0,0.13901404661871664,0.23174957882243316,0.0
1.212,0.003128266149375291,3.1415574547934577,0.784307251773104,0.09196063099958926,0.09196064257217983,0.031771474655127196,0.14015379052341728,0.0,0.0,0.23211443717466437,0.0,0.14015379460248456,0.23211442152300654,0.0
1.214,0.002638152615051006,3.141563221212222,0.7865677532980109,0.09118684037454264,0.09118685190478043,0.031058554422666227,0.14128394398931154,0.0,0.0,0.23247080003768228,0.0,0.14128394813290185,0.23247078436385415,0.0
1.2160000000000002,0.0022212695575129287,3.1415680806343946,0.7888090380623304,0.09041434994179573,0.09041436142899659,0.030362250566877455,0.14240451648702995,0.0,0.0,0.23281888212426394,0.0,0.14240452069526735,0.23281886642882568,0.0
1.2180000000000002,0.0018672726777504316,3.14157216917663,0.7910311589939016,0.08964333826420703,0.08964334970770971,0.029682153034181535,0.14351552390094988,0.0,0.0,0.2331588778816588,0.0,0.14351552817394905,0.2331588621651569,0.0
1.2200000000000002,0.0015671816913441245,3.141575603630999,0.7932341459561717,0.08887398502133537,0.08887399642050121,0.029017872601991797,0.14461698140306373,0.0,0.0,0.23349098216143144,0.0,0.1446169857409302,0.2334909664243991,0.0
1.2220000000000002,0.0013132157565714118,3.141578484028447,0.7954180391951822,0.08810646265985446,0.08810647401406704,0.028369024130896394,0.14570890673353862,0.0,0.0,0.23381538515043584,0.0,0.14570891113636883,0.2338153693933931,0.0
1.2240000000000002,0.0010986464313925222,3.141580895890635,0.7975828863678252,0.0873409379510801,0.0873409492597448,0.02773522642134998,0.14679131964377026,0.0,0.0,0.2341322733713965,0.0,0.14679132411165172,0.23413225759485037,0.0
1.2260000000000002,0.0009176666370154734,3.1415829122037033,0.7997287388855817,0.08657757373470815,0.08657758499725181,0.02711610238245834,0.14786424126730835,0.0,0.0,0.23444183079757164,0.0,0.14786424580031982,0.2344418150020165,0.0
1.2280000000000002,0.0007652741871319788,3.1415845951445274,0.8018556520759273,0.08581652502453123,0.08581653624040174,0.02651128665913969,0.14892769523074964,0.0,0.0,0.2347442360693629,0.0,0.14892769982896115,0.23474422025528086,0.0
1.2300000000000002,0.0006371685270014794,3.1415859975872413,0.8039636839089537,0.08505792185324107,0.08505793302190622,0.025920461215899214,0.14998171258370313,0.0,0.0,0.23503965026908233,0.0,0.1499817172471761,0.2350396344369442,0.0
1.232,0.0005296594136169192,3.141587164415182,0.8060528982902646,0.08430189432078125,0.08430190544172847,0.02534330194722573,0.15102632457435988,0.0,0.0,0.23532823474487558,0.0,0.15102632930314713,0.23532821889514113,0.0
1.234,0.00043958635574584533,3.1415881336609512,0.8081233649013418,0.08354856573285606,0.0835485768055921,0.024779492560210014,0.1520615646149261,0.0,0.0,0.23561014621466408,0.0,0.15206156940907198,0.23561013034778217,0.0
1.236,0.0003642477194698264,3.1415889374950265,0.8101751595948691,0.08279805086863566,0.08279806189268604,0.024228727643809393,0.153087468769875,0.0,0.0,0.23588553552210165,0.0,0.15308747362941563,0.23588551963851068,0.0
1.238,0.0003013384899257173,3.141589603081236,0.8122083562999586,0.08205046418176506,0.08205047515667387,0.0236907043616025,0.15410407282181546,0.0,0.0,0.23615455290345258,0.0,0.15410407774677873,0.23615453700358052,0.0
1.24,0.0002488957624611659,3.141590153315488,0.8142230127311079,0.08130593400219878,0.08130594492752877,0.02316510833916443,0.15511140720718652,0.0,0.0,0.23641735712512132,0.0,0.15511141219759256,0.2364173412093853,0.0
1.242,0.00020525111570723336,3.1415906074623665,0.8162191984398425,0.08056457573094278,0.08056458660627484,0.02265163922293995,0.15610950650865568,0.0,0.0,0.23667409817079174,0.0,0.1561095115645169,0.23667408223959846,0.0
1.244,0.00016898909465341535,3.141590981702577,0.8181969841810923,0.07982650249983138,0.07982651332476416,0.022149999994312213,0.15709840564817404,0.0,0.0,0.23692492409425955,0.0,0.15709841076949538,0.2369249081480054,0.0
1.246,0.00013891110333229807,3.1415912896027747,0.8201564409465938,0.07909182646920332,0.07909183724335304,0.021659895340849836,0.15807813940339072,0.0,0.0,0.23716998183352261,0.0,0.15807814459016958,0.23716996587259406,0.0
1.248,0.00011400407395040166,3.141591542517952,0.8220976499062185,0.07836064430899703,0.07836065503199675,0.021181050752787606,0.1590487482357047,0.0,0.0,0.2374094085199279,0.0,0.15904875348793115,0.2374093925447017,0.0
1.25,9.341334210875737e-05,3.141591749935368,0.8240207064760459,0.07763303137715098,0.07763304204864996,0.020713220098153202,0.16001028063159486,0.0,0.0,0.2376433279979014,0.0,0.16001028594925143,0.23764331200874586,0.0
1.252,7.641921609868364e-05,3.1415919197679263,0.8259257028054161,0.07690906785586048,0.07690907847552386,0.020256150863199797,0.16096278263214375,0.0,0.0,0.23787186649072947,0.0,0.1609627880152056,0.23787185048800422,0.0
1.254,6.241678216468177e-05,3.1415920586039245,0.8278127361915942,0.07618882649340729,0.07618883706091593,0.019809600254082568,0.16190630275476814,0.0,0.0,0.2380951452641193,0.0,0.16190630820320334,0.23809512924817544,0.0
1.256,5.089853718589235e-05,3.141592171919244,0.829681909406958,0.0754723722875375,0.07547238280258743,0.019373335502917043,0.16284089212520184,0.0,0.0,0.23831328044155872,0.0,0.16284089763897128,0.23831326441273934,0.0
1.258,4.143948557580885e-05,3.1415922642572665,0.8315333138002985,0.0747597811284028,0.07475979159070519,0.018947113480593535,0.1637665965513698,0.0,0.0,0.2385263937211327,0.0,0.1637666021304275,0.23852637767977258,0.0
1.26,3.3684378509074796e-05,3.1415923393811305,0.8333670357701892,0.07405113274437256,0.07405114315365362,0.018530688331784863,0.1646834595214944,0.0,0.0,0.23873460831944157,0.0,0.16468346516578797,0.23873459226586694,0.0
1.2620000000000002,2.733681105338302e-05,3.14159240040232,0.8351831691249161,0.07334649717568624,0.0733465075316868,0.018123826167711115,0.16559152795361273,0.0,0.0,0.23893804119477,0.0,0.1655915336630832,0.238938025129299,0.0
